2017-02-16,10.0114,,,
2017-02-17,10.0124,,,
2017-02-18,10.0124,,,
2017-02-19,10.0124,,,
2017-02-20,10.016,,,
2017-02-21,10.016,,,
2017-02-22,10.0174,,,
2017-02-23,10.0208,,,
2017-02-24,10.0208,,,
2017-02-25,10.0208,,,
2017-02-26,10.0208,,,
2017-02-27,10.0235,,,
2017-02-28,10.0271,,,
2017-03-01,10.023,,,
2017-03-02,10.0244,,,
2017-03-03,10.0313,,,
2017-03-04,10.0313,,,
2017-03-05,10.0313,,,
2017-03-06,10.0265,,,
2017-03-07,10.0224,,,
2017-03-08,10.0138,,,
2017-03-09,10.0025,,,
2017-03-10,9.9921,,,
2017-03-11,9.9921,,,
2017-03-12,9.9921,,,
2017-03-13,9.9921,,,
2017-03-14,10.0055,,,
2017-03-15,10.0133,,,
2017-03-16,10.0171,,,
2017-03-17,10.017,,,
2017-03-18,10.017,,,
2017-03-19,10.017,,,
2017-03-20,10.0178,,,
2017-03-21,10.0225,,,
2017-03-22,10.0396,,,
2017-03-23,10.0409,,,
2017-03-24,10.0474,,,
2017-03-25,10.0474,,,
2017-03-26,10.0474,,,
2017-03-27,10.0589,,,
2017-03-28,10.0589,,,
2017-03-29,10.0634,,,
2017-03-30,10.0738,,,
2017-03-31,10.0771,,,
2017-04-01,10.0771,,,
2017-04-02,10.0771,,,
2017-04-03,10.0909,,,
2017-04-04,10.0909,,,
2017-04-05,10.0907,,,
2017-04-06,10.0722,,,
2017-04-07,10.0666,,,
2017-04-08,10.0666,,,
2017-04-09,10.0666,,,
2017-04-10,10.0739,,,
2017-04-11,10.0825,,,
2017-04-12,10.0905,,,
2017-04-13,10.1037,,,
2017-04-14,10.1037,,,
2017-04-15,10.1037,,,
2017-04-16,10.1037,,,
2017-04-17,10.1081,,,
2017-04-18,10.1085,,,
2017-04-19,10.1146,,,
2017-04-20,10.1228,,,
2017-04-21,10.1139,,,
2017-04-22,10.1139,,,
2017-04-23,10.1139,,,
2017-04-24,10.117,,,
2017-04-25,10.119,,,
2017-04-26,10.1113,,,
2017-04-27,10.1098,,,
2017-04-28,10.1131,,,
2017-04-29,10.1131,,,
2017-04-30,10.1131,,,
2017-05-01,10.1131,,,
2017-05-02,10.1156,,,
2017-05-03,10.1172,,,
2017-05-04,10.1186,,,
2017-05-05,10.1248,,,
2017-05-06,10.1248,,,
2017-05-07,10.1248,,,
2017-05-08,10.1293,,,
2017-05-09,10.1319,,,
2017-05-10,10.1319,,,
2017-05-11,10.1349,,,
2017-05-12,10.1361,,,
2017-05-13,10.1361,,,
2017-05-14,10.1361,,,
2017-05-15,10.1528,,,
2017-05-16,10.1531,,,
2017-05-17,10.1543,,,
2017-05-18,10.1553,,,
2017-05-19,10.1562,,,
2017-05-20,10.1562,,,
2017-05-21,10.1562,,,
2017-05-22,10.1638,,,
2017-05-23,10.1668,,,
2017-05-24,10.1687,,,
2017-05-25,10.1745,,,
2017-05-26,10.1802,,,
2017-05-27,10.1802,,,
2017-05-28,10.1802,,,
2017-05-29,10.1823,,,
2017-05-30,10.1838,,,
2017-05-31,10.1877,,,
2017-06-01,10.1953,,,
2017-06-02,10.1988,,,
2017-06-03,10.1988,,,
2017-06-04,10.1988,,,
2017-06-05,10.2038,,,
2017-06-06,10.2061,,,
2017-06-07,10.2222,,,
2017-06-08,10.2399,,,
2017-06-09,10.247,,,
2017-06-10,10.247,,,
2017-06-11,10.247,,,
2017-06-12,10.2547,,,
2017-06-13,10.2589,,,
2017-06-14,10.2608,,,
2017-06-15,10.2655,,,
2017-06-16,10.2642,,,
2017-06-17,10.2642,,,
2017-06-18,10.2642,,,
2017-06-19,10.2706,,,
2017-06-20,10.2721,,,
2017-06-21,10.2734,,,
2017-06-22,10.2774,,,
2017-06-23,10.2776,,,
2017-06-24,10.2776,,,
2017-06-25,10.2776,,,
2017-06-26,10.2776,,,
2017-06-27,10.2819,,,
2017-06-28,10.2788,,,
2017-06-29,10.2793,,,
2017-06-30,10.2795,,,
2017-07-01,10.2795,,,
2017-07-02,10.2795,,,
2017-07-03,10.2751,,,
2017-07-04,10.2815,,,
2017-07-05,10.2894,,,
2017-07-06,10.295,,,
2017-07-07,10.2992,,,
2017-07-08,10.2992,,,
2017-07-09,10.2992,,,
2017-07-10,10.3105,,,
2017-07-11,10.3161,,,
2017-07-12,10.3205,,,
2017-07-13,10.3263,,,
2017-07-14,10.3273,,,
2017-07-15,10.3273,,,
2017-07-16,10.3273,,,
2017-07-17,10.3366,,,
2017-07-18,10.3443,,,
2017-07-19,10.3502,,,
2017-07-20,10.3536,,,
2017-07-21,10.3618,,,
2017-07-22,10.3618,,,
2017-07-23,10.3618,,,
2017-07-24,10.3678,,,
2017-07-25,10.3733,,,
2017-07-26,10.3721,,,
2017-07-27,10.3765,,,
2017-07-28,10.3768,,,
2017-07-29,10.3768,,,
2017-07-30,10.3768,,,
2017-07-31,10.3821,,,
2017-08-01,10.3855,,,
2017-08-02,10.3896,,,
2017-08-03,10.4015,,,
2017-08-04,10.4039,,,
2017-08-05,10.4039,,,
2017-08-06,10.4039,,,
2017-08-07,10.4095,,,
2017-08-08,10.4127,,,
2017-08-09,10.4155,,,
2017-08-10,10.4134,,,
2017-08-11,10.4123,,,
2017-08-12,10.4123,,,
2017-08-13,10.4123,,,
2017-08-14,10.4193,,,
2017-08-15,10.4193,,,
2017-08-16,10.4219,,,
2017-08-17,10.4219,,,
2017-08-18,10.4273,,,
2017-08-19,10.4273,,,
2017-08-20,10.4273,,,
2017-08-21,10.4322,,,
2017-08-22,10.4339,,,
2017-08-23,10.4343,,,
2017-08-24,10.4345,,,
2017-08-25,10.4345,,,
2017-08-26,10.4345,,,
2017-08-27,10.4345,,,
2017-08-28,10.4441,,,
2017-08-29,10.4466,,,
2017-08-30,10.448,,,
2017-08-31,10.4529,,,
2017-09-01,10.4674,,,
2017-09-02,10.4674,,,
2017-09-03,10.4674,,,
2017-09-04,10.4717,,,
2017-09-05,10.472,,,
2017-09-06,10.4744,,,
2017-09-07,10.4736,,,
2017-09-08,10.4759,,,
2017-09-09,10.4759,,,
2017-09-10,10.4759,,,
2017-09-11,10.478,,,
2017-09-12,10.4774,,,
2017-09-13,10.476,,,
2017-09-14,10.4778,,,
2017-09-15,10.4774,,,
2017-09-16,10.4774,,,
2017-09-17,10.4774,,,
2017-09-18,10.4788,,,
2017-09-19,10.4817,,,
2017-09-20,10.4831,,,
2017-09-21,10.4681,,,
2017-09-22,10.4657,,,
2017-09-23,10.4657,,,
2017-09-24,10.4657,,,
2017-09-25,10.4746,,,
2017-09-26,10.475,,,
